214,76.0,,--,LEM OFF + HVAC ON,?,12:58:56
510,73.9,70,3.9,LEM OFF + HVAC ON,?,12:58:57
411,71.9,68,3.9,LEM OFF + HVAC ON,?,12:59:00
706,74.3,73,1.3,LEM OFF + HVAC ON,?,12:59:01
702,75.5,74,1.5,LEM OFF + HVAC ON,?,12:59:01
410,75.7,77,-1.3,LEM OFF + HVAC ON,?,12:59:02
310,70.0,66,4.0,LEM OFF + HVAC ON,?,12:59:03
313,74.7,70,4.7,LEM ON + HVAC ON,?,12:59:05
710,70.1,70,0.1,LEM OFF + HVAC ON,?,12:59:06
610,76.1,70,6.1,LEM OFF + HVAC OFF,?,12:59:07
214,76.1,,--,LEM OFF + HVAC ON,?,12:59:07
616,74.4,70,4.4,LEM OFF + HVAC ON,?,12:59:08
216,70.3,68,2.3,LEM OFF + HVAC ON,?,12:59:09
815,81.4,71,10.4,LEM OFF + HVAC ON,?,12:59:09
216,70.2,68,2.2,LEM OFF + HVAC ON,?,12:59:11
203,73.2,69,4.2,LEM OFF + HVAC ON,?,12:59:11
702,75.5,74,1.5,LEM OFF + HVAC ON,?,12:59:12
307,73.8,70,3.8,LEM OFF + HVAC ON,?,12:59:13
65235,66.7,60,6.7,LEM ON + HVAC ON,?,12:59:14
616,74.3,70,4.3,LEM OFF + HVAC ON,?,12:59:19
608,68.4,68,0.4,LEM OFF + HVAC ON,?,12:59:23
502,70.3,70,0.3,LEM OFF + HVAC ON,?,12:59:23
810,68.2,69,-0.8,LEM OFF + HVAC ON,?,12:59:23
611,75.2,68,7.2,LEM OFF + HVAC OFF,?,12:59:24
607,70.8,68,2.8,LEM OFF + HVAC ON,?,12:59:24
410,75.7,77,-1.3,LEM OFF + HVAC ON,?,12:59:24
602,72.1,72,0.1,LEM OFF + HVAC ON,?,12:59:25
403,65.8,70,-4.2,LEM OFF + HVAC ON,?,12:59:25
702,75.5,74,1.5,LEM OFF + HVAC ON,?,12:59:26
304,74.0,70,4.0,LEM OFF + HVAC ON,?,12:59:28
309,73.5,72,1.5,LEM OFF + HVAC ON,?,12:59:28
702,75.6,74,1.6,LEM OFF + HVAC ON,?,12:59:29
212,72.8,70,2.8,LEM OFF + HVAC ON,?,12:59:32
705,79.0,66,13.0,LEM OFF + HVAC ON,?,12:59:33
515,71.3,75,-3.7,LEM OFF + HVAC ON,?,12:59:34
301,77.7,70,7.7,LEM OFF + HVAC OFF,?,12:59:34
516,76.2,74,2.2,LEM OFF + HVAC ON,?,12:59:35
514,73.7,70,3.7,LEM OFF + HVAC ON,?,12:59:37
408,71.7,70,1.7,LEM OFF + HVAC ON,?,12:59:39
713,84.4,72,12.4,LEM OFF + HVAC ON,?,12:59:39
704,67.7,65,2.7,LEM OFF + HVAC ON,?,12:59:39
412,72.3,72,0.3,LEM OFF + HVAC ON,?,12:59:40
208,70.8,68,2.8,LEM OFF + HVAC ON,?,12:59:41
407,75.5,71,4.5,LEM OFF + HVAC ON,?,12:59:42
410,75.7,77,-1.3,LEM OFF + HVAC ON,?,12:59:46
717,71.0,67,4.0,LEM OFF + HVAC ON,?,12:59:47
213,74.1,72,2.1,LEM OFF + HVAC ON,?,12:59:47
508,74.9,70,4.9,LEM OFF + HVAC OFF,?,12:59:49
206,73.9,70,3.9,LEM OFF + HVAC ON,?,12:59:49
211,74.9,70,4.9,LEM OFF + HVAC ON,?,12:59:52
616,74.2,70,4.2,LEM OFF + HVAC ON,?,12:59:55
606,74.1,72,2.1,LEM OFF + HVAC ON,?,12:59:56
616,74.0,70,4.0,LEM OFF + HVAC ON,?,12:59:57
408,71.7,70,1.7,LEM OFF + HVAC ON,?,13:00:03
807,71.0,72,-1.0,LEM OFF + HVAC ON,?,13:00:04
816,72.1,72,0.1,LEM OFF + HVAC ON,?,13:00:05
714,70.4,70,0.4,LEM ON + HVAC ON,?,13:00:07
315,81.9,70,11.9,LEM OFF + HVAC ON,?,13:00:07
806,68.2,66,2.2,Unknown(0A),?,13:00:07
417,69.4,70,-0.6,LEM OFF + HVAC ON,?,13:00:08
308,71.1,70,1.1,LEM OFF + HVAC ON,?,13:00:09
509,69.4,65,4.4,LEM OFF + HVAC ON,?,13:00:11
604,73.8,72,1.8,LEM OFF + HVAC ON,?,13:00:12
517,73.8,72,1.8,LEM OFF + HVAC ON,?,13:00:16
708,69.5,69,0.5,LEM OFF + HVAC ON,?,13:00:16
607,70.9,68,2.9,LEM OFF + HVAC ON,?,13:00:17
615,82.8,65,17.8,LEM OFF + HVAC ON,?,13:00:17
308,71.1,70,1.1,LEM OFF + HVAC ON,?,13:00:18
13,70.9,71,-0.1,LEM OFF + HVAC ON,?,13:00:19
513,,72,--,LEM OFF + HVAC ON,?,13:00:20
309,73.6,72,1.6,LEM OFF + HVAC ON,?,13:00:21
509,69.5,65,4.5,LEM OFF + HVAC ON,?,13:00:22
812,63.5,72,-8.5,LEM OFF + HVAC ON,?,13:00:24
210,73.3,70,3.3,LEM OFF + HVAC ON,?,13:00:25
408,71.6,70,1.6,LEM OFF + HVAC ON,?,13:00:25
204,73.8,70,3.8,LEM OFF + HVAC ON,?,13:00:25
706,74.6,73,1.6,LEM OFF + HVAC ON,?,13:00:26
502,70.1,70,0.1,LEM OFF + HVAC ON,?,13:00:26
413,,72,--,LEM OFF + HVAC ON,?,13:00:26
216,69.7,68,1.7,LEM OFF + HVAC ON,?,13:00:29
602,72.3,72,0.3,LEM OFF + HVAC ON,?,13:00:29
313,74.7,70,4.7,LEM ON + HVAC ON,?,13:00:30
817,73.1,72,1.1,LEM OFF + HVAC ON,?,13:00:30
406,73.9,70,3.9,LEM OFF + HVAC ON,?,13:00:32
703,73.0,70,3.0,LEM OFF + HVAC ON,?,13:00:33
801,71.4,72,-0.6,LEM OFF + HVAC ON,?,13:00:34
706,74.5,73,1.5,LEM OFF + HVAC ON,?,13:00:37
317,68.8,66,2.8,LEM OFF + HVAC ON,?,13:00:38
612,75.6,74,1.6,LEM OFF + HVAC ON,?,13:00:38
303,70.9,70,0.9,LEM ON + HVAC ON,?,13:00:39
410,75.6,77,-1.4,LEM OFF + HVAC ON,?,13:00:39
513,,72,--,LEM OFF + HVAC ON,?,13:00:39
202,73.4,70,3.4,LEM OFF + HVAC ON,?,13:00:40
401,72.2,72,0.2,LEM OFF + HVAC ON,?,13:00:46
601,73.6,72,1.6,LEM OFF + HVAC ON,?,13:00:47
405,73.8,70,3.8,LEM OFF + HVAC OFF,?,13:00:47
707,76.2,73,3.2,LEM OFF + HVAC ON,?,13:00:48
209,75.1,72,3.1,LEM OFF + HVAC ON,?,13:00:48
409,76.1,70,6.1,LEM OFF + HVAC ON,?,13:00:49
416,74.8,70,4.8,LEM OFF + HVAC ON,?,13:00:50
513,,72,--,LEM OFF + HVAC ON,?,13:00:50
503,74.6,70,4.6,LEM OFF + HVAC OFF,?,13:00:51
814,72.8,72,0.8,LEM OFF + HVAC ON,?,13:00:51
504,73.4,70,3.4,LEM OFF + HVAC ON,?,13:00:52
404,72.2,70,2.2,LEM OFF + HVAC ON,?,13:00:53
601,73.6,72,1.6,LEM OFF + HVAC ON,?,13:00:55
205,73.4,70,3.4,LEM OFF + HVAC ON,?,13:00:59
65235,66.8,60,6.8,LEM ON + HVAC ON,?,13:01:00
408,71.7,70,1.7,LEM OFF + HVAC ON,?,13:01:00
408,71.6,70,1.6,LEM OFF + HVAC ON,?,13:01:02
802,73.4,72,1.4,LEM OFF + HVAC ON,?,13:01:04
201,74.8,70,4.8,LEM OFF + HVAC ON,?,13:01:04
314,74.5,72,2.5,LEM OFF + HVAC ON,?,13:01:05
302,73.7,70,3.7,LEM OFF + HVAC ON,?,13:01:05
712,76.5,76,0.5,LEM OFF + HVAC ON,?,13:01:05
709,70.5,67,3.5,LEM OFF + HVAC ON,?,13:01:08
501,71.9,70,1.9,LEM OFF + HVAC ON,?,13:01:10
715,81.8,71,10.8,LEM OFF + HVAC ON,?,13:01:11
805,70.4,70,0.4,LEM OFF + HVAC ON,?,13:01:16
609,73.8,70,3.8,LEM OFF + HVAC ON,?,13:01:16
804,72.3,72,0.3,LEM OFF + HVAC ON,?,13:01:17
502,70.0,70,0.0,LEM OFF + HVAC ON,?,13:01:19
207,73.2,70,3.2,LEM OFF + HVAC ON,?,13:01:21
605,77.6,72,5.6,LEM OFF + HVAC ON,?,13:01:21
803,71.7,70,1.7,LEM OFF + HVAC ON,?,13:01:21
505,71.3,70,1.3,LEM OFF + HVAC ON,?,13:01:23
208,70.9,68,2.9,LEM OFF + HVAC ON,?,13:01:23
415,74.6,70,4.6,LEM OFF + HVAC ON,?,13:01:26
701,69.2,68,1.2,LEM OFF + HVAC ON,?,13:01:28
303,70.5,70,0.5,LEM ON + HVAC ON,?,13:01:28
808,70.7,72,-1.3,LEM OFF + HVAC ON,?,13:01:28
617,72.6,72,0.6,LEM OFF + HVAC ON,?,13:01:29
507,75.7,70,5.7,LEM OFF + HVAC ON,?,13:01:29
511,70.4,69,1.4,LEM OFF + HVAC ON,?,13:01:29
809,76.8,67,9.8,LEM OFF + HVAC ON,?,13:01:31
215,77.8,70,7.8,LEM OFF + HVAC ON,?,13:01:33
402,71.8,69,2.8,LEM OFF + HVAC ON,?,13:01:35
306,67.9,69,-1.1,LEM OFF + HVAC ON,?,13:01:39
305,69.4,65,4.4,LEM OFF + HVAC ON,?,13:01:41
811,78.5,70,8.5,LEM OFF + HVAC OFF,?,13:01:42
613,74.4,62,12.4,LEM ON + HVAC ON,?,13:01:43
512,74.2,73,1.2,LEM OFF + HVAC ON,?,13:01:45
414,78.3,72,6.3,LEM OFF + HVAC ON,?,13:01:45
808,70.6,72,-1.4,LEM OFF + HVAC ON,?,13:01:45
608,68.3,68,0.3,LEM OFF + HVAC ON,?,13:01:46
614,73.4,70,3.4,LEM OFF + HVAC ON,?,13:01:47
601,73.5,72,1.5,LEM OFF + HVAC ON,?,13:01:48
407,75.5,71,4.5,LEM OFF + HVAC ON,?,13:01:52
603,72.2,73,-0.8,LEM OFF + HVAC ON,?,13:01:53
708,69.1,69,0.1,LEM OFF + HVAC ON,?,13:01:55
316,74.3,70,4.3,LEM OFF + HVAC ON,?,13:01:56
506,71.5,70,1.5,LEM OFF + HVAC ON,?,13:01:58
716,69.2,70,-0.8,LEM OFF + HVAC ON,?,13:02:01
711,74.5,70,4.5,LEM OFF + HVAC ON,?,13:02:02
407,75.4,71,4.4,LEM OFF + HVAC ON,?,13:02:03
609,73.7,70,3.7,LEM OFF + HVAC ON,?,13:02:04
510,74.1,70,4.1,LEM OFF + HVAC ON,?,13:02:05
708,69.1,69,0.1,LEM OFF + HVAC ON,?,13:02:06
214,76.1,,--,LEM OFF + HVAC ON,?,13:02:06
609,73.7,70,3.7,LEM OFF + HVAC ON,?,13:02:06
214,76.1,,--,LEM OFF + HVAC ON,?,13:02:08
708,69.3,69,0.3,LEM OFF + HVAC ON,?,13:02:09
815,81.4,71,10.4,LEM OFF + HVAC ON,?,13:02:09
813,71.1,65,6.1,LEM OFF + HVAC ON,?,13:02:10
710,70.2,70,0.2,LEM OFF + HVAC ON,?,13:02:11
214,76.2,,--,LEM OFF + HVAC ON,?,13:02:11
506,71.4,70,1.4,LEM OFF + HVAC ON,?,13:02:13
308,70.5,70,0.5,LEM OFF + HVAC ON,?,13:02:14
610,76.1,70,6.1,LEM OFF + HVAC OFF,?,13:02:14
311,70.1,65,5.1,LEM OFF + HVAC ON,?,13:02:14
609,73.7,70,3.7,LEM OFF + HVAC ON,?,13:02:17
214,76.2,,--,LEM OFF + HVAC ON,?,13:02:20
308,70.5,76,-5.5,LEM OFF + HVAC ON,?,13:02:21
214,76.0,,--,LEM OFF + HVAC ON,?,13:02:22
312,73.7,70,3.7,LEM OFF + HVAC ON,?,13:02:24
203,73.2,69,4.2,LEM OFF + HVAC ON,?,13:02:25
810,68.1,69,-0.9,LEM OFF + HVAC ON,?,13:02:26
307,73.2,70,3.2,LEM OFF + HVAC ON,?,13:02:27
304,74.1,70,4.1,LEM OFF + HVAC ON,?,13:02:28
308,70.5,76,-5.5,LEM OFF + HVAC ON,?,13:02:28
403,65.9,70,-4.1,LEM OFF + HVAC ON,?,13:02:28
808,70.8,72,-1.2,LEM OFF + HVAC ON,?,13:02:28
411,71.6,68,3.6,LEM OFF + HVAC ON,?,13:02:29
702,75.5,74,1.5,LEM OFF + HVAC ON,?,13:02:29
310,70.0,66,4.0,LEM OFF + HVAC ON,?,13:02:32
212,73.1,70,3.1,LEM OFF + HVAC ON,?,13:02:32
714,70.5,70,0.5,LEM ON + HVAC ON,?,13:02:35
301,77.6,70,7.6,LEM OFF + HVAC OFF,?,13:02:38
516,76.3,74,2.3,LEM OFF + HVAC ON,?,13:02:41
611,75.1,68,7.1,LEM OFF + HVAC OFF,?,13:02:43
705,79.0,66,13.0,LEM OFF + HVAC ON,?,13:02:43
214,75.7,,--,LEM OFF + HVAC ON,?,13:02:45
214,75.7,,--,LEM OFF + HVAC ON,?,13:02:47
716,69.2,70,-0.8,LEM OFF + HVAC ON,?,13:02:49
814,72.9,72,0.9,LEM OFF + HVAC ON,?,13:02:51
704,67.6,65,2.6,LEM OFF + HVAC ON,?,13:02:51
213,74.1,72,2.1,LEM OFF + HVAC ON,Cool,13:02:52
505,71.3,70,1.3,LEM OFF + HVAC ON,?,13:02:53
708,69.1,69,0.1,LEM OFF + HVAC ON,?,13:02:55
412,72.8,72,0.8,LEM OFF + HVAC ON,?,13:02:57
708,69.0,69,0.0,LEM OFF + HVAC ON,?,13:02:57
313,74.8,70,4.8,LEM ON + HVAC ON,?,13:02:58
508,74.9,70,4.9,LEM OFF + HVAC OFF,?,13:03:01
713,84.5,72,12.5,LEM OFF + HVAC ON,?,13:03:01
514,74.1,70,4.1,LEM OFF + HVAC ON,?,13:03:01
515,71.5,75,-3.5,LEM OFF + HVAC ON,?,13:03:02
717,71.2,67,4.2,LEM OFF + HVAC ON,?,13:03:05
807,71.1,72,-0.9,LEM OFF + HVAC ON,?,13:03:08
613,74.6,62,12.6,LEM ON + HVAC ON,?,13:03:09
705,79.0,66,13.0,LEM OFF + HVAC ON,?,13:03:09
708,69.0,69,0.0,LEM OFF + HVAC ON,?,13:03:10
608,68.3,68,0.3,LEM OFF + HVAC ON,?,13:03:10
705,79.0,66,13.0,LEM OFF + HVAC ON,?,13:03:11
315,82.0,70,12.0,LEM OFF + HVAC ON,?,13:03:12
816,72.1,72,0.1,LEM OFF + HVAC ON,?,13:03:13
708,69.5,69,0.5,LEM OFF + HVAC ON,?,13:03:13
705,79.0,66,13.0,LEM OFF + HVAC ON,?,13:03:13
616,71.3,70,1.3,LEM OFF + HVAC ON,?,13:03:14
206,73.9,70,3.9,LEM OFF + HVAC ON,?,13:03:15
705,79.1,66,13.1,LEM OFF + HVAC ON,?,13:03:16
211,74.9,70,4.9,LEM OFF + HVAC ON,?,13:03:18
517,73.7,72,1.7,LEM OFF + HVAC ON,?,13:03:20
705,79.0,66,13.0,LEM OFF + HVAC ON,?,13:03:22
309,73.8,72,1.8,LEM OFF + HVAC ON,?,13:03:25
705,79.0,66,13.0,LEM OFF + HVAC ON,?,13:03:25
204,73.9,70,3.9,LEM OFF + HVAC ON,?,13:03:25
607,71.1,68,3.1,LEM OFF + HVAC ON,?,13:03:27
606,73.4,72,1.4,LEM OFF + HVAC ON,Cool,13:03:27
413,,72,--,LEM OFF + HVAC ON,?,13:03:27
705,79.1,66,13.1,LEM OFF + HVAC ON,?,13:03:28
604,73.9,72,1.9,LEM OFF + HVAC ON,?,13:03:29
806,68.7,66,2.7,Unknown(0A),?,13:03:30
65235,66.9,60,6.9,LEM ON + HVAC ON,?,13:03:31
13,71.2,71,0.2,LEM OFF + HVAC ON,?,13:03:31
303,70.2,70,0.2,LEM ON + HVAC ON,?,13:03:35
812,63.7,72,-8.3,LEM OFF + HVAC ON,?,13:03:38
417,70.1,70,0.1,LEM OFF + HVAC ON,?,13:03:39
615,82.9,65,17.9,LEM OFF + HVAC ON,?,13:03:39
703,72.4,70,2.4,LEM OFF + HVAC ON,?,13:03:41
716,69.2,70,-0.8,LEM OFF + HVAC ON,?,13:03:42
609,73.8,70,3.8,LEM OFF + HVAC ON,?,13:03:42
801,71.2,72,-0.8,LEM OFF + HVAC ON,?,13:03:44
216,68.6,68,0.6,LEM OFF + HVAC ON,?,13:03:44
408,71.6,70,1.6,LEM OFF + HVAC ON,?,13:03:44
708,69.3,69,0.3,LEM OFF + HVAC ON,?,13:03:46
509,69.1,65,4.1,LEM OFF + HVAC ON,?,13:03:47
708,69.1,69,0.1,LEM OFF + HVAC ON,?,13:03:48
210,73.3,70,3.3,LEM OFF + HVAC ON,?,13:03:49
317,68.5,66,2.5,LEM OFF + HVAC ON,?,13:03:50
513,,72,--,LEM OFF + HVAC ON,?,13:03:50
408,71.6,70,1.6,LEM OFF + HVAC ON,?,13:03:51
817,73.0,72,1.0,LEM OFF + HVAC ON,?,13:03:51
706,74.2,73,1.2,LEM OFF + HVAC ON,?,13:03:53
602,72.8,72,0.8,LEM OFF + HVAC ON,?,13:03:53
408,71.6,70,1.6,LEM OFF + HVAC ON,?,13:03:54
317,68.5,66,2.5,LEM OFF + HVAC ON,?,13:03:55
202,73.5,70,3.5,LEM OFF + HVAC ON,?,13:03:55
409,76.1,70,6.1,LEM OFF + HVAC ON,?,13:03:55
406,73.8,70,3.8,LEM OFF + HVAC ON,?,13:03:57
401,72.3,72,0.3,LEM OFF + HVAC ON,?,13:03:58
404,72.2,70,2.2,LEM OFF + HVAC ON,?,13:03:58
405,73.8,70,3.8,LEM OFF + HVAC OFF,?,13:03:59
209,75.2,72,3.2,LEM OFF + HVAC ON,?,13:04:01
608,68.2,68,0.2,LEM OFF + HVAC ON,?,13:04:03
612,75.6,74,1.6,LEM OFF + HVAC ON,?,13:04:03
416,74.9,70,4.9,LEM OFF + HVAC ON,?,13:04:04
712,76.6,76,0.6,LEM OFF + HVAC ON,?,13:04:05
503,74.7,70,4.7,LEM OFF + HVAC OFF,?,13:04:06
410,75.7,77,-1.3,LEM OFF + HVAC ON,?,13:04:07
802,73.3,72,1.3,LEM OFF + HVAC ON,?,13:04:08
711,74.5,70,4.5,LEM OFF + HVAC ON,?,13:04:09
504,73.5,70,3.5,LEM OFF + HVAC ON,?,13:04:11
709,70.2,67,3.2,LEM OFF + HVAC ON,?,13:04:13
314,74.9,72,2.9,LEM OFF + HVAC ON,?,13:04:14
708,69.1,69,0.1,LEM OFF + HVAC ON,?,13:04:17
707,76.2,73,3.2,LEM OFF + HVAC ON,?,13:04:19
711,74.5,70,4.5,LEM OFF + HVAC ON,?,13:04:20
805,70.8,70,0.8,LEM OFF + HVAC ON,?,13:04:22
205,73.7,70,3.7,LEM OFF + HVAC ON,?,13:04:26
715,82.0,71,11.0,LEM OFF + HVAC ON,?,13:04:27
201,74.7,70,4.7,LEM OFF + HVAC ON,?,13:04:32
501,71.2,70,1.2,LEM OFF + HVAC ON,?,13:04:32
302,73.8,70,3.8,LEM OFF + HVAC ON,?,13:04:32
609,73.8,70,3.8,LEM OFF + HVAC ON,?,13:04:36
502,70.2,70,0.2,LEM OFF + HVAC ON,?,13:04:39
708,69.0,69,0.0,LEM OFF + HVAC ON,?,13:04:40
617,72.6,72,0.6,LEM OFF + HVAC ON,?,13:04:41
207,73.4,70,3.4,LEM OFF + HVAC ON,?,13:04:41
804,72.3,72,0.3,LEM OFF + HVAC ON,?,13:04:41
215,77.9,70,7.9,LEM OFF + HVAC ON,?,13:04:41
714,70.7,70,0.7,LEM ON + HVAC ON,?,13:04:42
208,71.3,68,3.3,LEM OFF + HVAC ON,?,13:04:44
605,77.7,72,5.7,LEM OFF + HVAC ON,?,13:04:45
13,71.4,71,0.4,LEM OFF + HVAC ON,?,13:04:46
511,70.4,69,1.4,LEM OFF + HVAC ON,?,13:04:46
803,71.3,70,1.3,LEM OFF + HVAC ON,?,13:04:46
708,69.0,69,0.0,LEM OFF + HVAC ON,?,13:04:47
402,71.8,69,2.8,LEM OFF + HVAC ON,?,13:04:47
701,68.5,68,0.5,LEM OFF + HVAC ON,?,13:04:47
317,68.5,66,2.5,LEM OFF + HVAC ON,?,13:04:48
809,76.8,67,9.8,LEM OFF + HVAC ON,?,13:04:53
708,69.0,69,0.0,LEM OFF + HVAC ON,?,13:04:53
708,69.3,69,0.3,LEM OFF + HVAC ON,?,13:04:55
415,74.6,70,4.6,LEM OFF + HVAC ON,?,13:04:56
507,75.7,70,5.7,LEM OFF + HVAC ON,?,13:04:56
408,71.6,70,1.6,LEM OFF + HVAC ON,?,13:04:56
408,71.8,70,1.8,LEM OFF + HVAC ON,?,13:04:59
306,67.7,69,-1.3,LEM OFF + HVAC ON,?,13:04:59
414,78.3,72,6.3,LEM OFF + HVAC ON,?,13:05:02
603,72.6,73,-0.4,LEM OFF + HVAC ON,?,13:05:02
313,75.0,70,5.0,LEM ON + HVAC ON,?,13:05:05
510,74.0,70,4.0,LEM OFF + HVAC ON,?,13:05:05
512,73.6,73,0.6,LEM OFF + HVAC ON,?,13:05:06
813,71.2,65,6.2,LEM OFF + HVAC ON,?,13:05:10
305,68.7,65,3.7,LEM OFF + HVAC ON,?,13:05:11
710,70.5,70,0.5,LEM OFF + HVAC ON,?,13:05:11
811,78.5,70,8.5,LEM OFF + HVAC OFF,?,13:05:12
815,81.6,71,10.6,LEM OFF + HVAC ON,?,13:05:14
601,74.1,72,2.1,LEM OFF + HVAC ON,?,13:05:14
65235,66.8,60,6.8,LEM ON + HVAC ON,?,13:05:17
614,72.8,70,2.8,LEM OFF + HVAC ON,?,13:05:18
407,74.8,71,3.8,LEM OFF + HVAC ON,?,13:05:19
311,70.1,65,5.1,LEM OFF + HVAC ON,?,13:05:20
506,71.5,70,1.5,LEM OFF + HVAC ON,?,13:05:24
316,74.2,70,4.2,LEM OFF + HVAC ON,?,13:05:25
308,69.8,76,-6.2,LEM OFF + HVAC ON,?,13:05:26
702,75.1,74,1.1,LEM OFF + HVAC ON,?,13:05:30
610,76.1,70,6.1,LEM OFF + HVAC OFF,?,13:05:32
310,69.9,66,3.9,LEM OFF + HVAC ON,?,13:05:33
307,72.7,70,2.7,LEM OFF + HVAC ON,?,13:05:34
403,66.0,70,-4.0,LEM OFF + HVAC ON,?,13:05:34
613,74.6,62,12.6,LEM ON + HVAC ON,?,13:05:36
411,71.5,68,3.5,LEM OFF + HVAC ON,?,13:05:41
408,71.8,70,1.8,LEM OFF + HVAC ON,?,13:05:41
203,73.2,69,4.2,LEM OFF + HVAC ON,?,13:05:41
303,70.0,70,0.0,LEM ON + HVAC ON,?,13:05:42
408,71.8,70,1.8,LEM OFF + HVAC ON,?,13:05:43
808,71.7,72,-0.3,LEM OFF + HVAC ON,?,13:05:49
611,75.2,68,7.2,LEM OFF + HVAC OFF,?,13:05:50
312,72.8,70,2.8,LEM OFF + HVAC ON,?,13:05:50
506,71.5,70,1.5,LEM OFF + HVAC ON,?,13:05:51
516,76.2,74,2.2,LEM OFF + HVAC ON,?,13:05:51
810,68.2,69,-0.8,LEM OFF + HVAC ON,?,13:05:54
304,74.1,70,4.1,LEM OFF + HVAC ON,?,13:05:56
505,71.3,70,1.3,LEM OFF + HVAC ON,?,13:05:56
214,75.5,,--,LEM OFF + HVAC ON,?,13:05:58
212,73.4,70,3.4,LEM OFF + HVAC ON,?,13:06:00
814,72.1,72,0.1,LEM OFF + HVAC ON,?,13:06:08
213,74.1,72,2.1,LEM OFF + HVAC ON,?,13:06:08
702,75.0,74,1.0,LEM OFF + HVAC ON,?,13:06:09
301,77.5,70,7.5,LEM OFF + HVAC OFF,?,13:06:09
506,71.6,70,1.6,LEM OFF + HVAC ON,?,13:06:13
717,71.3,67,4.3,LEM OFF + HVAC ON,?,13:06:13
508,75.0,70,5.0,LEM OFF + HVAC OFF,?,13:06:14
412,73.1,72,1.1,LEM OFF + HVAC ON,?,13:06:14
704,67.6,65,2.6,LEM OFF + HVAC ON,?,13:06:19
514,74.5,70,4.5,LEM OFF + HVAC ON,?,13:06:21
517,73.8,72,1.8,LEM OFF + HVAC ON,?,13:06:22
609,73.3,70,3.3,LEM OFF + HVAC ON,?,13:06:23
807,71.0,72,-1.0,LEM OFF + HVAC ON,?,13:06:24
713,84.7,72,12.7,LEM OFF + HVAC ON,?,13:06:25
211,74.8,70,4.8,LEM OFF + HVAC ON,?,13:06:26
609,73.3,70,3.3,LEM OFF + HVAC ON,?,13:06:26
512,73.3,73,0.3,LEM OFF + HVAC ON,?,13:06:31
616,69.6,70,-0.4,LEM OFF + HVAC ON,?,13:06:31
515,71.5,75,-3.5,LEM OFF + HVAC ON,?,13:06:33
315,82.2,70,12.2,LEM OFF + HVAC ON,?,13:06:34
402,71.8,69,2.8,LEM OFF + HVAC ON,?,13:06:38
816,72.2,72,0.2,LEM OFF + HVAC ON,?,13:06:39
402,71.9,69,2.9,LEM OFF + HVAC ON,?,13:06:41
615,82.9,65,17.9,LEM OFF + HVAC ON,?,13:06:41
606,72.9,72,0.9,LEM OFF + HVAC ON,Cool,13:06:44
812,63.7,72,-8.3,LEM OFF + HVAC ON,?,13:06:44
206,74.1,70,4.1,LEM OFF + HVAC ON,?,13:06:45
413,,72,--,LEM OFF + HVAC ON,?,13:06:45
604,74.0,72,2.0,LEM OFF + HVAC ON,?,13:06:46
806,69.2,66,3.2,Unknown(0A),?,13:06:46
302,73.7,70,3.7,LEM OFF + HVAC ON,?,13:06:47
705,78.5,66,12.5,LEM OFF + HVAC ON,?,13:06:49
714,70.7,70,0.7,LEM ON + HVAC ON,?,13:06:49
609,73.3,70,3.3,LEM OFF + HVAC ON,?,13:06:49
204,73.9,70,3.9,LEM OFF + HVAC ON,?,13:06:49
302,73.8,70,3.8,LEM OFF + HVAC ON,?,13:06:49
309,73.6,72,1.6,LEM OFF + HVAC ON,?,13:06:50
307,72.6,70,2.6,LEM OFF + HVAC ON,?,13:06:50
210,73.2,70,3.2,LEM OFF + HVAC ON,?,13:06:50
417,70.6,70,0.6,LEM OFF + HVAC ON,?,13:06:51
609,73.4,70,3.4,LEM OFF + HVAC ON,?,13:06:51
402,71.9,69,2.9,LEM OFF + HVAC ON,?,13:06:51
607,71.4,68,3.4,LEM OFF + HVAC ON,?,13:06:52
302,73.8,70,3.8,LEM OFF + HVAC ON,?,13:06:53
302,73.9,70,3.9,LEM OFF + HVAC ON,?,13:06:55
302,73.9,70,3.9,LEM OFF + HVAC ON,?,13:06:57
401,72.3,72,0.3,LEM OFF + HVAC ON,?,13:06:59
302,73.8,70,3.8,LEM OFF + HVAC ON,?,13:06:59
702,74.9,74,0.9,LEM OFF + HVAC ON,?,13:07:02
209,75.2,72,3.2,LEM OFF + HVAC ON,?,13:07:02
716,69.9,70,-0.1,LEM OFF + HVAC ON,?,13:07:03
817,73.1,72,1.1,LEM OFF + HVAC ON,?,13:07:03
302,73.8,70,3.8,LEM OFF + HVAC ON,?,13:07:03
404,72.3,70,2.3,LEM OFF + HVAC ON,?,13:07:05
609,73.4,70,3.4,LEM OFF + HVAC ON,?,13:07:06
302,73.7,70,3.7,LEM OFF + HVAC ON,?,13:07:06
712,76.7,76,0.7,LEM OFF + HVAC ON,?,13:07:06
216,68.0,68,0.0,LEM OFF + HVAC ON,?,13:07:07
406,73.9,70,3.9,LEM OFF + HVAC ON,?,13:07:08
416,74.9,70,4.9,LEM OFF + HVAC ON,?,13:07:08
513,84.2,72,12.2,LEM OFF + HVAC ON,?,13:07:08
609,73.3,70,3.3,LEM OFF + HVAC ON,?,13:07:08
706,73.3,73,0.3,LEM OFF + HVAC ON,?,13:07:09
703,72.1,70,2.1,LEM OFF + HVAC ON,?,13:07:12
805,71.6,70,1.6,LEM OFF + HVAC ON,?,13:07:12
